2024-02-20 12:23:48,871: root: INFO: MLSentiment : [34mSleeping for 86400 seconds[0m
2024-02-20 12:23:48,872: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-02-20 12:23:48,872: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-02-20 12:23:48,873: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 12:23:48[0m
2024-02-20 12:23:48,873: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:48,874: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:48,985: root: INFO: [34mTrading iteration ended at 2024-02-20 12:23:48[0m
2024-02-20 12:23:48,987: root: INFO: MLSentiment : [34mSleeping for 86400 seconds[0m
2024-02-20 12:23:48,988: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-02-20 12:23:48,988: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-02-20 12:23:48,989: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 12:23:48[0m
2024-02-20 12:23:48,989: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:48,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:49,093: root: INFO: [34mTrading iteration ended at 2024-02-20 12:23:49[0m
2024-02-20 12:23:49,094: root: INFO: MLSentiment : [34mSleeping for 86400 seconds[0m
2024-02-20 12:23:49,095: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-02-20 12:23:49,096: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-02-20 12:23:49,096: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 12:23:49[0m
2024-02-20 12:23:49,096: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:49,101: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:49,196: root: INFO: [34mTrading iteration ended at 2024-02-20 12:23:49[0m
2024-02-20 12:23:49,198: root: INFO: MLSentiment : [34mSleeping for 86400 seconds[0m
2024-02-20 12:23:49,199: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-02-20 12:23:49,199: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-02-20 12:23:49,200: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-20 12:23:49,201: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-02-20 12:23:49,203: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-02-20 12:23:49,203: root: INFO: MLSentiment : Executing the after_market_closes lifecycle method
2024-02-20 12:23:49,203: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-02-20 12:23:49,204: root: INFO: MLSentiment : Executing the before_market_opens lifecycle method
2024-02-20 12:23:49,205: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-02-20 12:23:49,205: root: INFO: MLSentiment : Executing the before_starting_trading lifecycle method
2024-02-20 12:23:49,206: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 12:23:49[0m
2024-02-20 12:23:49,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:49,207: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:49,300: root: INFO: [34mTrading iteration ended at 2024-02-20 12:23:49[0m
2024-02-20 12:23:49,301: root: INFO: MLSentiment : [34mSleeping for 86400 seconds[0m
2024-02-20 12:23:49,303: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-02-20 12:23:49,303: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-02-20 12:23:49,303: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 12:23:49[0m
2024-02-20 12:23:49,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
