datetime,portfolio_value,cash,return
2022-05-02 09:30:00-04:00,241603.91943664546,2005396.4609405517,0.17775726267858238
2022-05-03 09:30:00-04:00,232806.5180084228,2005396.4609405517,-0.03641249466786711
2022-05-04 09:30:00-04:00,201059.01282043452,2005396.4609405517,-0.13636862687340945
2022-05-05 09:30:00-04:00,258221.4350006103,2005396.4609405517,0.2843066887592225
2022-05-06 09:30:00-04:00,258221.4350006103,2005396.4609405517,0.0
2022-05-07 09:30:00-04:00,258221.4350006103,2005396.4609405517,0.0
2022-05-09 09:30:00-04:00,286314.00244445796,2005396.4609405517,0.10879254638090474
2022-05-10 09:30:00-04:00,313598.929812622,2005396.4609405517,0.09529721611662034
2022-05-11 09:30:00-04:00,350573.98169250484,2005396.4609405517,0.11790554228605221
2022-05-12 09:30:00-04:00,319378.9972564697,2005396.4609405517,-0.08898260015027837
2022-05-13 09:30:00-04:00,319378.9972564697,2005396.4609405517,0.0
2022-05-14 09:30:00-04:00,319378.9972564697,2005396.4609405517,0.0
2022-05-16 09:30:00-04:00,277643.96612854,2005396.4609405517,-0.13067556566474958
2022-05-17 09:30:00-04:00,290521.4609405517,2005396.4609405517,0.04638132422460006
2022-05-18 09:30:00-04:00,353761.48169250484,2005396.4609405517,0.21767762198088936
2022-05-19 09:30:00-04:00,334083.9609405517,2005396.4609405517,-0.05562369497608888
2022-05-20 09:30:00-04:00,334083.9609405517,2005396.4609405517,0.0
2022-05-21 09:30:00-04:00,334083.9609405517,2005396.4609405517,0.0
2022-05-23 09:30:00-04:00,337016.4713165283,2005396.4609405517,0.008777764630545581
2022-05-24 09:30:00-04:00,338078.9713165283,2005396.4609405517,0.003152664900470281
2022-05-25 09:30:00-04:00,311048.9038726806,2005396.4609405517,-0.07995193353372043
2022-05-26 09:30:00-04:00,271778.94537658687,2005396.4609405517,-0.12625011053621282
2022-05-27 09:30:00-04:00,271778.94537658687,2005396.4609405517,0.0
2022-05-28 09:30:00-04:00,271778.94537658687,2005396.4609405517,0.0
2022-05-31 09:30:00-04:00,240923.90387268062,2005396.4609405517,-0.1135299184458618
2022-06-01 09:30:00-04:00,265361.4038726806,2005396.4609405517,0.10143244239025084
2022-06-02 09:30:00-04:00,252696.48688049312,2005396.4609405517,-0.0477270500055994
2022-06-03 09:30:00-04:00,252696.48688049312,2005396.4609405517,0.0
2022-06-04 09:30:00-04:00,252696.48688049312,2005396.4609405517,0.0
2022-06-06 09:30:00-04:00,270971.4350006103,2005396.4609405517,0.07231975539398738
2022-06-07 09:30:00-04:00,246193.9920684814,2005396.4609405517,-0.09143931696000762
2022-06-08 09:30:00-04:00,265701.47650451655,2005396.4609405517,0.07923623266407298
2022-06-09 09:30:00-04:00,327156.4401885986,2005396.4609405517,0.23129327127784105
2022-06-10 09:30:00-04:00,327156.4401885986,2005396.4609405517,0.0
2022-06-11 09:30:00-04:00,327156.4401885988,3007996.793338013,6.661338147750939e-16
2022-06-13 09:30:00-04:00,449562.1019012453,3007996.793338013,0.37415024335783276
2022-06-14 09:30:00-04:00,446099.85278625507,3007996.793338013,-0.007701381189268441
2022-06-15 09:30:00-04:00,492604.33703918476,3007996.793338013,0.10424680475115933
2022-06-16 09:30:00-04:00,526549.3370391848,3007996.793338013,0.06890925931352454
2022-06-17 09:30:00-04:00,526549.3370391848,3007996.793338013,0.0
2022-06-18 09:30:00-04:00,526549.3370391848,3007996.793338013,0.0
2022-06-21 09:30:00-04:00,491857.64648742694,3007996.793338013,-0.06588497622431932
2022-06-22 09:30:00-04:00,450987.7338897707,3007996.793338013,-0.08309296986542014
2022-06-23 09:30:00-04:00,418672.23477478046,3007996.793338013,-0.0716549402270189
2022-06-24 09:30:00-04:00,418672.23477478046,3007996.793338013,0.0
2022-06-25 09:30:00-04:00,418672.23477478046,3007996.793338013,0.0
2022-06-27 09:30:00-04:00,358725.24875183124,3007996.793338013,-0.14318357188218356
2022-06-28 09:30:00-04:00,419826.24875183124,3007996.793338013,0.17032812775961048
2022-06-29 09:30:00-04:00,453703.499636841,3007996.793338013,0.0806935035284928
2022-06-30 09:30:00-04:00,451530.9699127199,3007996.793338013,-0.004788435015070536
2022-07-01 09:30:00-04:00,451530.9699127199,3007996.793338013,0.0
2022-07-02 09:30:00-04:00,451530.9699127199,3007996.793338013,0.0
2022-07-05 09:30:00-04:00,413852.10278625507,3007996.793338013,-0.08344691646233726
2022-07-06 09:30:00-04:00,393417.14648742694,3007996.793338013,-0.049377437401549984
2022-07-07 09:30:00-04:00,378820.8379241945,3007996.793338013,-0.03710135334352771
2022-07-08 09:30:00-04:00,378820.8379241945,3007996.793338013,0.0
2022-07-09 09:30:00-04:00,378820.8379241945,-1124948.5294158934,0.0
2022-07-11 09:30:00-04:00,364764.39688415546,-1124948.5294158934,-0.03710577569350049
2022-07-12 09:30:00-04:00,331564.7942840578,-1124948.5294158934,-0.09101656544249148
2022-07-13 09:30:00-04:00,325779.0437042238,-1124948.5294158934,-0.01744983387734833
2022-07-14 09:30:00-04:00,360493.0731842043,-1124948.5294158934,0.10655697519788121
2022-07-15 09:30:00-04:00,360493.0731842043,-1124948.5294158934,0.0
2022-07-16 09:30:00-04:00,360493.0731842043,-1124948.5294158934,0.0
2022-07-18 09:30:00-04:00,374200.05844421405,-1124948.5294158934,0.03802288110264396
2022-07-19 09:30:00-04:00,399012.48532409687,-1124948.5294158934,0.06630791823775684
2022-07-20 09:30:00-04:00,405574.76480407733,-1124948.5294158934,0.016446301109225292
2022-07-21 09:30:00-04:00,424057.8827239992,-1124948.5294158934,0.045572652748379516
2022-07-22 09:30:00-04:00,424057.8827239992,-1124948.5294158934,0.0
2022-07-23 09:30:00-04:00,424057.8827239992,-1124948.5294158934,0.0
2022-07-25 09:30:00-04:00,404332.1763641359,-1124948.5294158934,-0.04651654211248768
2022-07-26 09:30:00-04:00,406351.2937042238,-1124948.5294158934,0.004993709276972069
2022-07-27 09:30:00-04:00,435590.39746398944,-1124948.5294158934,0.07195523728552033
2022-07-28 09:30:00-04:00,457684.55844421405,-1124948.5294158934,0.05072233251434599
2022-07-29 09:30:00-04:00,457684.55844421405,-1124948.5294158934,0.0
2022-07-30 09:30:00-04:00,457684.55844421405,-1124948.5294158934,0.0
2022-08-01 09:30:00-04:00,463664.4116241457,-1124948.5294158934,0.013065446647924306
2022-08-02 09:30:00-04:00,468246.3231842043,-1124948.5294158934,0.009881956529742775
2022-08-03 09:30:00-04:00,484050.1616241457,-1124948.5294158934,0.03375112127409974
2022-08-04 09:30:00-04:00,465761.26480407733,-1124948.5294158934,-0.03778306107512319
2022-08-05 09:30:00-04:00,465761.26480407733,-1124948.5294158934,0.0
2022-08-06 09:30:00-04:00,465761.26480407733,-1124948.5294158934,0.0
2022-08-08 09:30:00-04:00,475701.73532409687,-1124948.5294158934,0.021342415677699123
2022-08-09 09:30:00-04:00,501174.2058441164,-1124948.5294158934,0.05354714651748127
2022-08-10 09:30:00-04:00,517521.60266418476,-1124948.5294158934,0.03261819269516231
2022-08-11 09:30:00-04:00,513793.9558441164,-1124948.5294158934,-0.007202881581906073
2022-08-12 09:30:00-04:00,513793.9558441164,-1124948.5294158934,0.0
2022-08-13 09:30:00-04:00,513793.9558441164,-1124948.5294158934,0.0
2022-08-15 09:30:00-04:00,535927.1032440187,-1124948.5294158934,0.0430778664251501
2022-08-16 09:30:00-04:00,528860.0148040773,-1124948.5294158934,-0.01318665989677259
2022-08-17 09:30:00-04:00,532548.7937042238,-1124948.5294158934,0.0069749627441828554
2022-08-18 09:30:00-04:00,525248.8532440187,-1124948.5294158934,-0.013707552334179973
2022-08-19 09:30:00-04:00,525248.8532440187,-1124948.5294158934,0.0
2022-08-20 09:30:00-04:00,525248.8532440187,-1124948.5294158934,0.0
2022-08-22 09:30:00-04:00,478342.14688415546,-1124948.5294158934,-0.08930377681009705
2022-08-23 09:30:00-04:00,475274.5437042238,-1124948.5294158934,-0.006412989530430346
2022-08-24 09:30:00-04:00,487428.35266418476,-1124948.5294158934,0.025572185847017703
2022-08-25 09:30:00-04:00,503542.89746398944,-1124948.5294158934,0.03306033535334141
2022-08-26 09:30:00-04:00,503542.89746398944,-1124948.5294158934,0.0
2022-08-27 09:30:00-04:00,503542.89746398944,-1124948.5294158934,0.0
2022-08-29 09:30:00-04:00,443201.0442840578,-1124948.5294158934,-0.11983458307888639
2022-08-30 09:30:00-04:00,427979.6321441652,-1124948.5294158934,-0.034344260547673255
2022-08-31 09:30:00-04:00,400643.39746398944,-1124948.5294158934,-0.06387274680157573
2022-09-01 09:30:00-04:00,429338.7058441164,-1124948.5294158934,0.07162306570322596
2022-09-02 09:30:00-04:00,429338.7058441164,-1124948.5294158934,0.0
2022-09-03 09:30:00-04:00,429338.7058441164,-1124948.5294158934,0.0
2022-09-06 09:30:00-04:00,391091.1321441652,-1124948.5294158934,-0.08908484881360323
2022-09-07 09:30:00-04:00,410350.89746398944,-1124948.5294158934,0.049246233772246795
2022-09-08 09:30:00-04:00,438890.85266418476,-1124948.5294158934,0.06955012253311788
2022-09-09 09:30:00-04:00,438890.85266418476,-1124948.5294158934,0.0
2022-09-10 09:30:00-04:00,438890.85266418476,-1124948.5294158934,0.0
2022-09-12 09:30:00-04:00,435357.30844421405,-1124948.5294158934,-0.00805107738865174
2022-09-13 09:30:00-04:00,406778.48532409687,-1124948.5294158934,-0.06564452362645756
2022-09-14 09:30:00-04:00,400915.117404175,-1124948.5294158934,-0.014414154463578077
2022-09-15 09:30:00-04:00,366667.14746398944,-1124948.5294158934,-0.08542449125374119
2022-09-16 09:30:00-04:00,366667.14746398944,-1124948.5294158934,0.0
2022-09-17 09:30:00-04:00,366667.14746398944,-1124948.5294158934,0.0
2022-09-19 09:30:00-04:00,370239.44110412616,-1124948.5294158934,0.009742606243412055
2022-09-20 09:30:00-04:00,374316.5437042238,-1124948.5294158934,0.011012069886284781
2022-09-21 09:30:00-04:00,337311.55844421405,-1124948.5294158934,-0.09886013825039552
2022-09-22 09:30:00-04:00,314013.55844421405,-1124948.5294158934,-0.06906967584347723
2022-09-23 09:30:00-04:00,303632.36955719,303632.36955719,-0.033059683596013634
2022-09-24 09:30:00-04:00,303632.36955719,303632.36955719,0.0
2022-09-26 09:30:00-04:00,303632.36955719,303632.36955719,0.0
2022-09-27 09:30:00-04:00,303632.36955719,303632.36955719,0.0
2022-09-28 09:30:00-04:00,302621.492604065,455214.45158844,-0.0033292792682125816
2022-09-29 09:30:00-04:00,307811.8627212525,682636.6500747681,0.017151359847326964
2022-09-30 09:30:00-04:00,307811.8627212525,682636.6500747681,0.0
2022-10-01 09:30:00-04:00,307811.8627212525,682636.6500747681,0.0
2022-10-03 09:30:00-04:00,296830.2563980103,682636.6500747681,-0.035676358364352234
2022-10-04 09:30:00-04:00,295804.59489898686,682636.6500747681,-0.0034553805648712688
2022-10-05 09:30:00-04:00,293494.33513336186,682636.6500747681,-0.007810087488376971
2022-10-06 09:30:00-04:00,300383.7288101197,682636.6500747681,0.02347368535623473
2022-10-07 09:30:00-04:00,300383.7288101197,682636.6500747681,0.0
2022-10-08 09:30:00-04:00,300383.7288101197,682636.6500747681,0.0
2022-10-10 09:30:00-04:00,311500.0201919556,682636.6500747681,0.03700696913867407
2022-10-11 09:30:00-04:00,311572.5161636353,682636.6500747681,0.00023273183621319582
2022-10-12 09:30:00-04:00,320855.0989273072,682636.6500747681,0.02979268800075019
2022-10-13 09:30:00-04:00,300818.8627212525,682636.6500747681,-0.06244636994406649
2022-10-14 09:30:00-04:00,300818.8627212525,682636.6500747681,0.0
2022-10-15 09:30:00-04:00,300818.8627212525,682636.6500747681,0.0
2022-10-17 09:30:00-04:00,294001.96501617436,682636.6500747681,-0.022661137813671184
2022-10-18 09:30:00-04:00,300363.0201919556,682636.6500747681,0.021636097484692973
2022-10-19 09:30:00-04:00,301357.57133941655,682636.6500747681,0.003311163760523428
2022-10-20 09:30:00-04:00,304372.33513336186,682636.6500747681,0.010003942428079338
2022-10-21 09:30:00-04:00,304372.33513336186,682636.6500747681,0.0
2022-10-22 09:30:00-04:00,304372.33513336186,682636.6500747681,0.0
2022-10-24 09:30:00-04:00,284682.15553131106,284682.15553131106,-0.06469109485073099
2022-10-25 09:30:00-04:00,284682.15553131106,284682.15553131106,0.0
2022-10-26 09:30:00-04:00,284682.15553131106,284682.15553131106,0.0
2022-10-27 09:30:00-04:00,284682.15553131106,284682.15553131106,0.0
2022-10-28 09:30:00-04:00,284682.15553131106,284682.15553131106,0.0
2022-10-29 09:30:00-04:00,284682.15553131106,284682.15553131106,0.0
2022-10-31 09:30:00-04:00,284682.15553131106,284682.15553131106,0.0
2022-11-01 09:30:00-04:00,284682.15553131106,284682.15553131106,0.0
2022-11-02 09:30:00-04:00,284682.15553131106,284682.15553131106,0.0
2022-11-03 09:30:00-04:00,284682.15553131106,284682.15553131106,0.0
2022-11-04 09:30:00-04:00,284682.15553131106,284682.15553131106,0.0
2022-11-05 09:30:00-04:00,284682.15553131106,284682.15553131106,0.0
2022-11-07 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-11-08 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-11-09 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-11-10 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-11-11 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-11-12 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-11-14 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-11-15 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-11-16 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-11-17 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-11-18 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-11-19 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-11-21 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-11-22 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-11-23 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-11-24 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-11-25 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-11-26 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-11-28 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-11-29 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-11-30 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-12-01 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-12-02 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-12-03 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-12-05 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-12-06 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-12-07 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-12-08 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-12-09 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-12-10 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-12-12 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-12-13 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-12-14 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-12-15 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-12-16 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-12-17 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-12-19 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-12-20 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-12-21 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-12-22 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-12-23 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-12-24 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-12-27 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-12-28 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-12-29 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-12-30 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2022-12-31 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2023-01-03 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2023-01-04 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2023-01-05 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2023-01-06 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2023-01-07 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2023-01-09 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2023-01-10 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2023-01-11 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2023-01-12 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2023-01-13 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2023-01-14 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2023-01-17 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2023-01-18 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2023-01-19 09:30:00-05:00,284682.15553131106,284682.15553131106,0.0
2023-01-20 09:30:00-05:00,284412.04795684817,426798.5501846314,-0.0009488040230648531
2023-01-21 09:30:00-05:00,284412.04795684817,426798.5501846314,0.0
2023-01-23 09:30:00-05:00,281995.74973907473,426798.5501846314,-0.008495766037801777
2023-01-24 09:30:00-05:00,281207.3484024048,426798.5501846314,-0.002795791558558691
2023-01-25 09:30:00-05:00,282276.79572906496,426798.5501846314,0.0038030561176154443
2023-01-26 09:30:00-05:00,279656.0984024048,426798.5501846314,-0.009284140128810181
2023-01-27 09:30:00-05:00,279462.64884796145,426798.5501846314,-0.0006917408758416732
2023-01-28 09:30:00-05:00,279462.64884796145,426798.5501846314,0.0
2023-01-30 09:30:00-05:00,279776.5546401978,426798.5501846314,0.0011232477525362494
2023-01-31 09:30:00-05:00,280386.0984024048,426798.5501846314,0.0021786806367349865
2023-02-01 09:30:00-05:00,278896.90330352786,426798.5501846314,-0.0053112301478644985
2023-02-02 09:30:00-05:00,277576.33579864504,277576.33579864504,-0.004734966538676888
2023-02-03 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-02-04 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-02-06 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-02-07 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-02-08 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-02-09 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-02-10 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-02-11 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-02-13 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-02-14 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-02-15 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-02-16 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-02-17 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-02-18 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-02-21 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-02-22 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-02-23 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-02-24 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-02-25 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-02-27 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-02-28 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-03-01 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-03-02 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-03-03 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-03-04 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-03-06 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-03-07 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-03-08 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-03-09 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-03-10 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-03-11 09:30:00-05:00,277576.33579864504,277576.33579864504,0.0
2023-03-13 09:30:00-04:00,277576.33579864504,277576.33579864504,0.0
2023-03-14 09:30:00-04:00,277576.33579864504,277576.33579864504,0.0
2023-03-15 09:30:00-04:00,277576.33579864504,277576.33579864504,0.0
2023-03-16 09:30:00-04:00,277576.33579864504,277576.33579864504,0.0
2023-03-17 09:30:00-04:00,277576.33579864504,277576.33579864504,0.0
2023-03-18 09:30:00-04:00,277576.33579864504,277576.33579864504,0.0
2023-03-20 09:30:00-04:00,277576.33579864504,277576.33579864504,0.0
2023-03-21 09:30:00-04:00,277576.33579864504,277576.33579864504,0.0
2023-03-22 09:30:00-04:00,277576.33579864504,277576.33579864504,0.0
2023-03-23 09:30:00-04:00,277576.33579864504,277576.33579864504,0.0
2023-03-24 09:30:00-04:00,277576.33579864504,277576.33579864504,0.0
2023-03-25 09:30:00-04:00,277576.33579864504,277576.33579864504,0.0
2023-03-27 09:30:00-04:00,277576.33579864504,277576.33579864504,0.0
2023-03-28 09:30:00-04:00,277576.33579864504,277576.33579864504,0.0
2023-03-29 09:30:00-04:00,277576.33579864504,277576.33579864504,0.0
2023-03-30 09:30:00-04:00,277576.33579864504,277576.33579864504,0.0
2023-03-31 09:30:00-04:00,277576.33579864504,277576.33579864504,0.0
2023-04-01 09:30:00-04:00,277576.33579864504,277576.33579864504,0.0
2023-04-03 09:30:00-04:00,277576.33579864504,277576.33579864504,0.0
2023-04-04 09:30:00-04:00,277576.33579864504,277576.33579864504,0.0
2023-04-05 09:30:00-04:00,277576.33579864504,277576.33579864504,0.0
2023-04-06 09:30:00-04:00,277576.33579864504,277576.33579864504,0.0
2023-04-07 09:30:00-04:00,277576.33579864504,277576.33579864504,0.0
2023-04-10 09:30:00-04:00,277576.33579864504,277576.33579864504,0.0
2023-04-11 09:30:00-04:00,277032.1607498169,416244.2190994263,-0.001960451878084024
2023-04-12 09:30:00-04:00,277941.38157501223,416244.2190994263,0.0032820045973522838
2023-04-13 09:30:00-04:00,276714.4399246216,416244.2190994263,-0.00441438998193755
2023-04-14 09:30:00-04:00,276714.4399246216,416244.2190994263,0.0
2023-04-15 09:30:00-04:00,276714.4399246216,416244.2190994263,0.0
2023-04-17 09:30:00-04:00,275778.1836380005,416244.2190994263,-0.003383474627764782
2023-04-18 09:30:00-04:00,276913.85868682864,416244.2190994263,0.004118074293791407
2023-04-19 09:30:00-04:00,277255.2419876099,416244.2190994263,0.0012328140686066469
2023-04-20 09:30:00-04:00,276923.998274231,416244.2190994263,-0.0011947247994457122
2023-04-21 09:30:00-04:00,276923.998274231,416244.2190994263,0.0
2023-04-22 09:30:00-04:00,276923.998274231,416244.2190994263,0.0
2023-04-24 09:30:00-04:00,277468.1836380005,416244.2190994263,0.0019651072755011434
2023-04-25 09:30:00-04:00,278772.85868682864,416244.2190994263,0.004702070816631876
2023-04-26 09:30:00-04:00,278678.2190994263,416244.2190994263,-0.0003394863755681321
2023-04-27 09:30:00-04:00,277160.60240020754,416244.2190994263,-0.005445767179520056
2023-04-28 09:30:00-04:00,277160.60240020754,416244.2190994263,0.0
2023-04-29 09:30:00-04:00,277160.60240020754,416244.2190994263,0.0
2023-05-01 09:30:00-04:00,276051.9628128052,416244.2190994263,-0.0039999898174615245
2023-05-02 09:30:00-04:00,277204.54405059817,416244.2190994263,0.0041752329019828505
2023-05-03 09:30:00-04:00,278701.88157501223,416244.2190994263,0.005401561974903046
2023-05-04 09:30:00-04:00,278032.6378616333,416244.2190994263,-0.0024012888237311403
2023-05-05 09:30:00-04:00,278032.6378616333,416244.2190994263,0.0
2023-05-06 09:30:00-04:00,278032.6378616333,416244.2190994263,0.0
2023-05-08 09:30:00-04:00,277282.27744903567,416244.2190994263,-0.0026988213267648
2023-05-09 09:30:00-04:00,276352.77744903567,416244.2190994263,-0.0033521796219768696
2023-05-10 09:30:00-04:00,277005.11497344973,416244.2190994263,0.0023605245817888143
2023-05-11 09:30:00-04:00,276508.2545608521,416244.2190994263,-0.0017936867795573797
2023-05-12 09:30:00-04:00,276508.2545608521,416244.2190994263,0.0
2023-05-13 09:30:00-04:00,276508.2545608521,416244.2190994263,0.0
2023-05-15 09:30:00-04:00,277035.54405059817,416244.2190994263,0.0019069574996359862
2023-05-16 09:30:00-04:00,276869.917036438,416244.2190994263,-0.0005978547436134019
2023-05-17 09:30:00-04:00,276008.0211624146,416244.2190994263,-0.0031129993581426874
2023-05-18 09:30:00-04:00,274226.7545608521,416244.2190994263,-0.006453676940476827
2023-05-19 09:30:00-04:00,274226.7545608521,416244.2190994263,0.0
2023-05-20 09:30:00-04:00,274226.7545608521,416244.2190994263,0.0
2023-05-22 09:30:00-04:00,275271.1836380005,416244.2190994263,0.0038086330373598987
2023-05-23 09:30:00-04:00,276846.2545608521,416244.2190994263,0.005721888146936971
2023-05-24 09:30:00-04:00,276062.10240020754,416244.2190994263,-0.0028324463406174116
2023-05-25 09:30:00-04:00,275862.6836380005,416244.2190994263,-0.0007223692077731325
2023-05-26 09:30:00-04:00,275862.6836380005,416244.2190994263,0.0
2023-05-27 09:30:00-04:00,275862.6836380005,416244.2190994263,0.0
2023-05-30 09:30:00-04:00,274865.57951202395,416244.2190994263,-0.003614494402892854
2023-05-31 09:30:00-04:00,274929.80033721926,416244.2190994263,0.00023364447927365362
2023-06-01 09:30:00-04:00,272763.2190994263,416244.2190994263,-0.007880488892566428
2023-06-02 09:30:00-04:00,272763.2190994263,416244.2190994263,0.0
2023-06-03 09:30:00-04:00,272763.2190994263,416244.2190994263,0.0
2023-06-05 09:30:00-04:00,272029.7545608521,416244.2190994263,-0.002689015553474783
2023-06-06 09:30:00-04:00,271431.498274231,416244.2190994263,-0.002199231064215268
2023-06-07 09:30:00-04:00,270548.7947219849,63638.09709014895,-0.0032520306517790365
2023-06-08 09:30:00-04:00,272168.69294586184,63638.09709014895,0.005987453115588792
2023-06-09 09:30:00-04:00,272168.69294586184,63638.09709014895,0.0
2023-06-10 09:30:00-04:00,272168.69294586184,63638.09709014895,0.0
2023-06-12 09:30:00-04:00,274768.30064239504,63638.09709014895,0.009551457474391789
2023-06-13 09:30:00-04:00,274644.9304641724,306546.661177063,-0.0004489971293420991
2023-06-14 09:30:00-04:00,274694.5721572876,306546.661177063,0.000180748623436644
2023-06-15 09:30:00-04:00,274206.20197906496,306546.661177063,-0.0017778661383343053
2023-06-16 09:30:00-04:00,274206.20197906496,306546.661177063,0.0
2023-06-17 09:30:00-04:00,274206.20197906496,306546.661177063,0.0
2023-06-20 09:30:00-04:00,274706.980909729,306546.661177063,0.0018262859375526297
2023-06-21 09:30:00-04:00,274868.31028594973,306546.661177063,0.0005872780359874596
2023-06-22 09:30:00-04:00,274942.771711731,306546.661177063,0.0002708985466668423
2023-06-23 09:30:00-04:00,274942.771711731,306546.661177063,0.0
2023-06-24 09:30:00-04:00,274942.771711731,306546.661177063,0.0
2023-06-26 09:30:00-04:00,274985.1107315064,306546.661177063,0.0001539921181117343
2023-06-27 09:30:00-04:00,274788.0120681763,306546.661177063,-0.0007167612195647655
